"Year","Reginal_Zone","Province_Code","Yield_HA_Area","Planted_Area","Harvested_Area","Production_Ton","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area"
2557,5,280,364,-0.404547715116696,-0.411189646321614,1.67981094146537,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.145402639506587,1.36695489937335,358
2557,5,290,379,-0.156642589671073,-0.171311095858471,-1.55294255188847,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.157630737356013,1.36695489937335,372
2557,5,300,380,-0.499769551380578,-0.568918008269982,1.58928067561279,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.222032052696324,1.36695489937335,359
2557,4,310,379,-1.46840547199593,-1.53336122143344,0.417325234030344,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.0459474436645863,1.36695489937335,364
2557,4,320,373,-0.778868036981611,-0.835084619057852,1.23374363153722,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.0565451284674226,1.36695489937335,360
2557,4,330,366,0.196334906824352,0.19672174868772,-1.38834206852014,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.254863763431299,1.36695489937335,359
2557,4,340,333,0.995869980281429,0.80956215500794,-0.88960260391413,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.271983100420496,1.36695489937335,285
2557,6,350,345,1.4243682434689,1.15623595054029,-0.356297037800768,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.726868340419152,1.36695489937335,285
2557,6,360,352,-0.250222670137301,-0.465408770741365,1.58105065144438,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,1.65669634465357,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.00681753054642228,1.36695489937335,300
2557,7,370,659,0.117530628537001,0.139216616727378,-0.407323187644947,0.700933193591876,1.23127778772299,1.15029021708133,1.17735049186634,1.34693192974191,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.55734033785367,1.72268136469555,652
2557,7,380,560,1.07467425856878,0.97386253203749,0.134212402636831,1.20967783291329,1.99186983940487,1.49127747774516,1.14470545110332,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.872566858285801,1.72268136469555,515
2557,14,390,679,-0.209178775195973,-0.174597103399062,-0.631179845025865,1.15555606277272,1.99186983940487,1.35017930091875,1.09573788995879,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.79538064265583,1.72268136469555,679
2557,14,400,679,1.27496846588246,1.27453222200157,0.685624021920709,1.23132654096952,1.99186983940487,1.57358474756057,1.422188297589,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.82472807749446,1.72268136469555,667
2557,14,410,736,-1.32064745020715,-1.30005468605148,1.67487292696432,1.01483946040722,1.47401993187678,1.18556476128793,1.37322073644447,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.89402063197454,1.72268136469555,736
2557,14,420,654,0.119172384334654,0.140859620497673,-0.425429240815463,1.17720477082895,1.99186983940487,1.49127747774516,1.14470545110332,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.46440679419803,1.72268136469555,647
2557,15,430,656,1.36198152315808,1.39282849346284,0.772862278105919,1.04731252249156,2.00805264901512,1.15029021708133,1.2752856141554,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.0722924564931,1.72268136469555,649
2557,15,440,701,-1.69332601627441,-1.6927325871521,1.19259351069514,0.852474149985489,1.5711167895383,1.15029021708133,0.8019325230916,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.47500447900087,1.72268136469555,699
2557,15,450,667,1.66898985731922,1.67706814572396,1.03622305149523,0.949893336238527,1.79767612408184,1.02095022165711,1.17735049186634,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.14892186968283,1.72268136469555,667
2557,15,460,701,-0.153359078075766,-0.133522009141675,-0.545587593674338,0.993190752350988,1.79767612408184,1.20908112409233,1.2752856141554,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.59402463140195,1.72268136469555,700
2557,18,470,577,0.385136823554463,0.392239197352884,-0.443535293985978,0.722581901648106,1.50638555109729,0.9151265890373,1.32425317529993,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.641048205669997,1.72268136469555,574
2557,18,480,437,0.631400193202433,0.617330713883367,-0.662453936865846,0.592689653310723,1.296009026164,0.609413872580066,1.37322073644447,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.465778803161554,1.72268136469555,433
2557,18,490,648,1.17317960642797,1.19731104479768,0.544067606223952,0.852474149985489,1.39310588382552,1.23259748689674,1.45483333835202,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.30055028301572,1.72268136469555,644
2557,20,500,327,1.26347617529889,1.24331515036595,-0.333252970129203,0.744230609704337,1.21509497811274,1.23259748689674,1.48747837911504,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.0263824871055044,1.72268136469555,317
2557,20,510,373,-0.714839560873139,-0.725003366448054,1.3341499263919,1.12308300068837,1.76531050486133,1.32666293811435,1.34057569568144,1.34693192974191,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.246711698198349,1.72268136469555,368
2557,20,520,420,-0.964386442116416,-0.964881916911197,1.24691167020669,1.12308300068837,1.76531050486133,1.32666293811435,1.34057569568144,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.0263824871055044,1.72268136469555,415
2557,19,530,472,-0.734540630444977,-0.746362415461895,1.7061470188043,0.430324342888994,1.11799812045122,1.06798294726592,1.34057569568144,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.37692129212239,1.72268136469555,469
2557,19,540,490,1.3225793840144,1.32217933134014,0.265892789331488,0.614338361366954,0.972352833958949,0.574139328373462,0.736642441565558,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.0663276067469634,1.72268136469555,485
2557,19,550,797,0.288273231492928,0.3133750163787,0.0189920642790057,0.679284485535645,0.972352833958949,1.23259748689674,1.17735049186634,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.06903163039992,1.72268136469555,795
2557,17,560,705,-1.50124058794899,-1.5103591686493,1.38188406656871,0.581865299282608,1.19891216850249,1.06798294726592,1.19367301224785,0.8478670390509,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.08452055434252,1.72268136469555,699
2557,17,570,740,0.13230643071588,0.177005703444174,-0.17852851576298,0.971542044294757,1.61966521836906,1.12677385427692,1.38954325682598,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.61358958796103,1.72268136469555,739
2557,16,580,604,0.432747741686404,0.344592088014315,-0.37769510063865,0.939068982210411,1.70057926642032,1.23259748689674,1.35689821606296,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.01441279333915,1.72268136469555,573
2557,16,590,674,-0.125449229515663,-0.126949994060493,-0.6081357773543,1.05813687651968,1.63584802797931,1.30314657530994,1.35689821606296,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.60380710968149,1.72268136469555,663
2557,17,600,702,0.239020557563333,0.28051494097279,-0.18840454476508,1.13390735471649,1.76531050486133,1.32666293811435,0.932512686143684,0.0390377334482247,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.37881010925205,1.72268136469555,702
2557,16,610,699,-0.200969996207707,-0.199242159953495,-0.614719796689033,1.03648816846345,1.19891216850249,1.50303565914737,1.25896309377389,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,1.19701905455724,1.72268136469555,683
2557,16,620,558,0.570655228689267,0.497391438651796,-0.343128999131302,1.0040151063791,1.19891216850249,1.50303565914737,1.19367301224785,1.36414106390367,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.422572857426915,1.72268136469555,532
2557,21,630,386,0.940050283161223,0.939359452861285,-0.408969192478631,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.652461096996128,1.3346161297986,383
2557,21,640,334,-1.47661425098419,-1.48900011963546,0.269184798998855,0.581865299282608,1.36074026460501,0.73875386800428,0.524449676605923,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-1.29425208063253,1.3346161297986,330
2557,21,650,382,1.14034449047491,1.15787895431059,-0.176882510929297,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.111163965528193,1.3346161297986,380
2557,23,660,326,-1.23691790452684,-1.24090655032084,0.48151942254399,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.00763273706971749,1.3346161297986,323
2557,23,670,500,0.982735933900204,0.972219528267195,0.0338061077821547,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.389149389971816,1.3346161297986,492
2557,23,680,307,1.01885456144857,1.01822363383547,-0.743108173716324,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-1.19316647174394,1.3346161297986,305
2557,23,690,380,-1.40601875168511,-1.41835095751275,0.512793514383971,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.0135626325359548,1.3346161297986,377
2557,22,700,449,-0.273207251304445,-0.260033299454428,-1.39657209268856,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.420942444380325,1.3346161297986,445
2557,22,710,419,-1.26482775308694,-1.27376662572675,0.871622568126912,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.256270726674718,1.3346161297986,414
2557,22,720,527,-0.769017502195692,-0.77757948709751,-1.64347281774104,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.420942444380325,1.3346161297986,525
2557,22,730,391,-0.457083900641596,-0.432548695335455,-1.70766700625469,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,0.500017477139948,1.3346161297986,390
2557,24,740,377,1.61809542759197,1.62449202507451,0.147380441306297,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.106496176191594,1.3346161297986,373
2557,24,750,358,0.426180718495791,0.418527257677612,-1.25995369149285,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.145626089309758,1.3346161297986,354
2557,24,760,377,0.789008749777134,0.60911569503189,-0.938982748924627,0.765879317760567,1.36074026460501,1.24435566829894,1.29160813453691,0.0562468676099838,-0.797549923053251,-1.04427030969587,-1.16704645933842,-0.145626089309758,1.3346161297986,326
2558,12,10,562,0.49349270619957,0.461245355705295,-0.376049095804966,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.174158317625086,1.46397120809758,547
2558,12,20,469,0.445881788067629,0.37909516719052,-0.843514468571,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.225516328592676,1.46397120809758,448
2558,12,30,508,0.798859284563053,0.753700026817893,-0.158776457758782,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.432578785509627,1.46397120809758,490
2558,13,40,583,-1.22214210234796,-1.23104852769907,1.40163612457291,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.175788730671676,1.46397120809758,578
2558,13,50,624,-1.46348020460297,-1.47092707816221,1.2255136073688,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.123615513180791,1.46397120809758,615
2558,13,60,402,1.54421641669758,1.50948176115382,0.142442426805247,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-1.15811259124225,1.46397120809758,390
2558,9,70,416,-0.867522850054881,-0.900804769869672,1.31933588288875,0.203012908298574,1.18272935889223,0.197877523503019,0.344901952409308,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.725237927372562,1.46397120809758,408
2558,9,80,578,-1.47004722779358,-1.47914209701369,1.1086472641773,0.354553864692187,1.44165431265628,0.679962960993274,0.557094717368944,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.595396640365472,1.46397120809758,572
2558,9,90,535,1.57869328844829,1.26796020692038,0.330086977845134,1.06896123054779,2.13751512589714,0.879852044830696,0.589739758131964,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.451920292265538,1.46397120809758,441
2558,11,100,527,0.339167661220175,0.339663076703428,-0.673975970701629,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.0801861176429799,1.46397120809758,524
2558,11,110,524,1.5540669514835,1.57355890819535,0.560527654560784,0.44114869691711,1.58729959914855,0.844577500624092,0.752964961947069,1.20925885644784,-0.920850546796999,-1.16752997251266,-1.41351288061295,-0.593989677122054,1.46397120809758,521
2558,11,120,563,0.623191414214167,0.318304027689587,-0.576861685514319,0.322080802607842,1.00471845317945,0.256668430514026,0.948835206525194,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.336976172480931,1.46397120809758,460
2558,10,130,573,-1.37154187993439,-1.48571411209487,1.09054121100678,0.289607740523496,1.81385893369209,-0.131351555758618,0.948835206525194,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.398116661728062,1.46397120809758,532
2558,10,140,588,-1.1154279755005,-1.17190039196843,1.52673249193283,0.343729510664072,1.24746059733324,0.597655691177864,0.41019203393535,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.416051205240554,1.46397120809758,558
2558,8,150,568,-0.70991429348018,-0.733218385299531,-1.51673044554744,0.473621759001455,1.6034824087588,0.82106113781969,1.03044780843275,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.67039564050862,1.46397120809758,556
2558,8,160,617,0.473791636627732,0.464531363245886,-0.199926578600862,0.560216591226377,1.74912769525108,0.879852044830696,1.12838293072181,1.48460500303598,-0.920850546796999,-1.16752997251266,-1.41351288061295,0.564418792480259,1.46397120809758,611
